# logM_lo logM_hi N Mave
1.287718493916817941e+01 1.308332569220977071e+01 6.866347189322581107e+04 9.338966321739000000e+12
1.308332569220977071e+01 1.328946644525136200e+01 2.925697120271909080e+04 1.496742592721600000e+13
1.328946644525136200e+01 1.349560719829295152e+01 1.099839808126909520e+04 2.387352352832600000e+13
1.349560719829295152e+01 1.370174795133454282e+01 3.618581705428392524e+03 3.805382313495300000e+13
1.370174795133454282e+01 1.390788870437613411e+01 9.578474824180614178e+02 6.077534631578900000e+13
1.390788870437613411e+01 1.411402945741772541e+01 1.680324374788112607e+02 9.690237724550900000e+13
1.411402945741772541e+01 1.432017021045931671e+01 2.913632774315350815e+01 1.506700000000000000e+14
1.432017021045931671e+01 1.452631096350090800e+01 2.006600657032780344e+00 2.667300000000000000e+14
