# logM_lo logM_hi N Mave
1.288680226385286431e+01 1.309246215066022145e+01 1.297305539923613251e+05 9.595272300922000000e+12
1.309246215066022145e+01 1.329812203746757859e+01 6.415274065388498275e+04 1.539182488992000000e+13
1.329812203746757859e+01 1.350378192427493396e+01 2.961683368574422639e+04 2.460024726761900000e+13
1.350378192427493396e+01 1.370944181108229110e+01 1.267379088246084575e+04 3.927917334077800000e+13
1.370944181108229110e+01 1.391510169788964824e+01 4.370589998340325110e+03 6.275565167243300000e+13
1.391510169788964824e+01 1.412076158469700538e+01 1.325122434082272548e+03 9.945179043280100000e+13
1.412076158469700538e+01 1.432642147150436251e+01 3.084294910535284089e+02 1.564562214983710000e+14
1.432642147150436251e+01 1.453208135831171788e+01 4.114073314627334099e+01 2.559295121951210000e+14
1.453208135831171788e+01 1.473774124511907502e+01 6.015848210675614816e+00 3.908700000000000000e+14
