# logM_lo logM_hi N Mave
1.280646659536504295e+01 1.301614326559679036e+01 9.129200000000000000e+04 7.982039424045000000e+12
1.301614326559679036e+01 1.322581993582853954e+01 4.153600000000000000e+04 1.293897710419800000e+13
1.322581993582853954e+01 1.343549660606028695e+01 1.711500000000000000e+04 2.083683797838100000e+13
1.343549660606028695e+01 1.364517327629203436e+01 6.126000000000000000e+03 3.357573865491300000e+13
1.364517327629203436e+01 1.385484994652378177e+01 1.999000000000000000e+03 5.379083891945900000e+13
1.385484994652378177e+01 1.406452661675552918e+01 4.230000000000000000e+02 8.611401654846300000e+13
1.406452661675552918e+01 1.427420328698727836e+01 6.600000000000000000e+01 1.371175757575750000e+14
1.427420328698727836e+01 1.448387995721902577e+01 8.000000000000000000e+00 2.198437500000000000e+14
