# logM_lo logM_hi N Mave
1.283228116024704057e+01 1.304066710223468917e+01 6.374084296456746233e+04 8.437692379959000000e+12
1.304066710223468917e+01 1.324905304422233598e+01 2.654988766335262335e+04 1.359889980120800000e+13
1.324905304422233598e+01 1.345743898620998458e+01 9.667673435340899232e+03 2.183018643536400000e+13
1.345743898620998458e+01 1.366582492819763317e+01 3.107001463156514092e+03 3.490165964343500000e+13
1.366582492819763317e+01 1.387421087018527999e+01 8.130031565621331993e+02 5.558106674907200000e+13
1.387421087018527999e+01 1.408259681217292858e+01 1.615407426511077347e+02 9.117246583850900000e+13
1.408259681217292858e+01 1.429098275416057717e+01 2.706455490542084874e+01 1.407951851851850000e+14
1.429098275416057717e+01 1.449936869614822399e+01 2.003329924734659429e+00 2.237200000000000000e+14
