# logM_lo logM_hi N Mave
1.289330108689972043e+01 1.309863603255473485e+01 1.346700000000000000e+05 9.732791122001000000e+12
1.309863603255473485e+01 1.330397097820974750e+01 6.891600000000000000e+04 1.558774818619700000e+13
1.330397097820974750e+01 1.350930592386476192e+01 3.284800000000000000e+04 2.495593777398900000e+13
1.350930592386476192e+01 1.371464086951977634e+01 1.396900000000000000e+04 3.981247068508800000e+13
1.371464086951977634e+01 1.391997581517479077e+01 5.168000000000000000e+03 6.354565344427200000e+13
1.391997581517479077e+01 1.412531076082980519e+01 1.702000000000000000e+03 1.012859377203290000e+14
1.412531076082980519e+01 1.433064570648481784e+01 4.150000000000000000e+02 1.627156626506020000e+14
1.433064570648481784e+01 1.453598065213983226e+01 8.200000000000000000e+01 2.606967073170730000e+14
1.453598065213983226e+01 1.474131559779484668e+01 4.000000000000000000e+00 4.036150000000000000e+14
