# logM_lo logM_hi N Mave
1.291691159298933655e+01 1.312106601333987044e+01 1.486165655153983971e+05 1.026868876932100000e+13
1.312106601333987044e+01 1.332522043369040254e+01 7.739308046462411585e+04 1.640429166885200000e+13
1.332522043369040254e+01 1.352937485404093643e+01 3.735198010301864997e+04 2.619172386182200000e+13
1.352937485404093643e+01 1.373352927439146853e+01 1.659294775885857962e+04 4.172446661405800000e+13
1.373352927439146853e+01 1.393768369474200242e+01 6.592887053054982971e+03 6.644402759146300000e+13
1.393768369474200242e+01 1.414183811509253630e+01 2.124398925101438635e+03 1.053209617383080000e+14
1.414183811509253630e+01 1.434599253544306841e+01 5.793967353318581672e+02 1.687876643598610000e+14
1.434599253544306841e+01 1.455014695579360229e+01 1.202038465395080067e+02 2.649954166666660000e+14
1.455014695579360229e+01 1.475430137614413439e+01 1.401669641145159950e+01 4.168150000000000000e+14
