# logM_lo logM_hi N Mave
1.287063739964689013e+01 1.307710552966454642e+01 5.484500000000000000e+04 9.176263679460000000e+12
1.307710552966454642e+01 1.328357365968220094e+01 2.206700000000000000e+04 1.472186912584400000e+13
1.328357365968220094e+01 1.349004178969985723e+01 7.804000000000000000e+03 2.352393567401300000e+13
1.349004178969985723e+01 1.369650991971751175e+01 2.296000000000000000e+03 3.756996036585300000e+13
1.369650991971751175e+01 1.390297804973516804e+01 5.700000000000000000e+02 5.988519473684200000e+13
1.390297804973516804e+01 1.410944617975282256e+01 1.050000000000000000e+02 9.448840000000000000e+13
1.410944617975282256e+01 1.431591430977047885e+01 9.000000000000000000e+00 1.526422222222220000e+14
1.431591430977047885e+01 1.452238243978813337e+01 1.000000000000000000e+00 2.203200000000000000e+14
