# logM_lo logM_hi N Mave
1.282444234846687436e+01 1.303322023104353100e+01 1.603924412262037804e+05 8.350315185027000000e+12
1.303322023104353100e+01 1.324199811362018764e+01 8.340660192975692917e+04 1.349121399282100000e+13
1.324199811362018764e+01 1.345077599619684250e+01 4.092317421266643214e+04 2.175081352752400000e+13
1.345077599619684250e+01 1.365955387877349914e+01 1.822282892243966489e+04 3.502137450265200000e+13
1.365955387877349914e+01 1.386833176135015577e+01 7.262915601370994409e+03 5.630837797454300000e+13
1.386833176135015577e+01 1.407710964392681241e+01 2.563504540587319298e+03 9.058061330724000000e+13
1.407710964392681241e+01 1.428588752650346905e+01 6.625298244525853306e+02 1.441592889561270000e+14
1.428588752650346905e+01 1.449466540908012391e+01 1.372203710732847526e+02 2.296395620437950000e+14
1.449466540908012391e+01 1.470344329165678054e+01 2.602886162413513915e+01 3.692784615384610000e+14
