# logM_lo logM_hi N Mave
1.283040526587273078e+01 1.303888500257909477e+01 9.309721144973288756e+04 8.420446477055000000e+12
1.303888500257909477e+01 1.324736473928545699e+01 4.222714392010043957e+04 1.358825304870600000e+13
1.324736473928545699e+01 1.345584447599182099e+01 1.687807835026257453e+04 2.186896946197700000e+13
1.345584447599182099e+01 1.366432421269818498e+01 6.228994736201915657e+03 3.511524261603300000e+13
1.366432421269818498e+01 1.387280394940454897e+01 1.819640586432873533e+03 5.618532299168900000e+13
1.387280394940454897e+01 1.408128368611091119e+01 4.416666125209491724e+02 8.949831207289200000e+13
1.408128368611091119e+01 1.428976342281727518e+01 7.433700453125280205e+01 1.423900000000000000e+14
1.428976342281727518e+01 1.449824315952363918e+01 1.003404033088848735e+01 2.278270000000000000e+14
