# logM_lo logM_hi N Mave
1.287742683462360027e+01 1.308355549289242070e+01 1.087696414240391896e+05 9.374263289347000000e+12
1.308355549289242070e+01 1.328968415116123936e+01 5.160502584425014356e+04 1.502926346264000000e+13
1.328968415116123936e+01 1.349581280943005979e+01 2.212206088953677317e+04 2.408125558460600000e+13
1.349581280943005979e+01 1.370194146769888022e+01 8.580171826054318444e+03 3.853581395074800000e+13
1.370194146769888022e+01 1.390807012596770065e+01 2.864315473152241793e+03 6.145580464625100000e+13
1.390807012596770065e+01 1.411419878423652108e+01 8.149847884633181820e+02 9.766668765432100000e+13
1.411419878423652108e+01 1.432032744250533973e+01 1.547096215560097505e+02 1.557170779220770000e+14
1.432032744250533973e+01 1.452645610077416016e+01 2.307657241900150780e+01 2.631613043478260000e+14
1.452645610077416016e+01 1.473258475904298059e+01 2.004963075452256493e+00 4.231100000000000000e+14
