# logM_lo logM_hi N Mave
1.287742683462360027e+01 1.308355549289242070e+01 8.643002831674848858e+04 9.356208943224000000e+12
1.308355549289242070e+01 1.328968415116123936e+01 3.900410677368949109e+04 1.499677746258900000e+13
1.328968415116123936e+01 1.349581280943005979e+01 1.564647646948918191e+04 2.406603131861000000e+13
1.349581280943005979e+01 1.370194146769888022e+01 5.655260678538974389e+03 3.843221602849500000e+13
1.370194146769888022e+01 1.390807012596770065e+01 1.758730702575825489e+03 6.104445657142800000e+13
1.390807012596770065e+01 1.411419878423652108e+01 4.194551083613242781e+02 9.665490669856400000e+13
1.411419878423652108e+01 1.432032744250533973e+01 6.716497463291736381e+01 1.504444776119400000e+14
1.432032744250533973e+01 1.452645610077416016e+01 1.302185486352724020e+01 2.452123076923070000e+14
1.452645610077416016e+01 1.473258475904298059e+01 1.001169237805936252e+00 3.903400000000000000e+14
