# logM_lo logM_hi N Mave
1.282231655029896267e+01 1.303120072278401409e+01 8.742600000000000000e+04 8.275430263308000000e+12
1.303120072278401409e+01 1.324008489526906729e+01 3.990900000000000000e+04 1.334862542283600000e+13
1.324008489526906729e+01 1.344896906775411871e+01 1.648900000000000000e+04 2.150465382982500000e+13
1.344896906775411871e+01 1.365785324023917013e+01 5.845000000000000000e+03 3.456431257485000000e+13
1.365785324023917013e+01 1.386673741272422156e+01 1.795000000000000000e+03 5.524123732590500000e+13
1.386673741272422156e+01 1.407562158520927298e+01 4.360000000000000000e+02 8.849602981651300000e+13
1.407562158520927298e+01 1.428450575769432618e+01 7.200000000000000000e+01 1.395902777777770000e+14
1.428450575769432618e+01 1.449338993017937760e+01 9.000000000000000000e+00 2.059433333333330000e+14
1.449338993017937760e+01 1.470227410266442902e+01 3.000000000000000000e+00 4.183400000000000000e+14
