# logM_lo logM_hi N Mave
1.281178988923146811e+01 1.302120039476989533e+01 1.467510000000000000e+05 8.111910739279000000e+12
1.302120039476989533e+01 1.323061090030832077e+01 7.676100000000000000e+04 1.311436409114000000e+13
1.323061090030832077e+01 1.344002140584674798e+01 3.739200000000000000e+04 2.119230530594700000e+13
1.344002140584674798e+01 1.364943191138517520e+01 1.663300000000000000e+04 3.422369428245000000e+13
1.364943191138517520e+01 1.385884241692360064e+01 6.571000000000000000e+03 5.510039004717600000e+13
1.385884241692360064e+01 1.406825292246202785e+01 2.333000000000000000e+03 8.846620188598300000e+13
1.406825292246202785e+01 1.427766342800045507e+01 6.530000000000000000e+02 1.419543797856040000e+14
1.427766342800045507e+01 1.448707393353888051e+01 1.340000000000000000e+02 2.255197014925370000e+14
1.448707393353888051e+01 1.469648443907730773e+01 1.600000000000000000e+01 3.457918750000000000e+14
