# logM_lo logM_hi N Mave
1.285760631131014620e+01 1.306472599574463800e+01 8.713624660002293240e+04 8.957899578183000000e+12
1.306472599574463800e+01 1.327184568017913158e+01 3.883285959242620447e+04 1.440229073004200000e+13
1.327184568017913158e+01 1.347896536461362516e+01 1.555452725704771001e+04 2.303254145736800000e+13
1.347896536461362516e+01 1.368608504904811696e+01 5.354069533185580440e+03 3.688381098942500000e+13
1.368608504904811696e+01 1.389320473348260876e+01 1.549580232266296889e+03 5.895721340273200000e+13
1.389320473348260876e+01 1.410032441791710234e+01 3.601715380717602670e+02 9.549146927374300000e+13
1.410032441791710234e+01 1.430744410235159592e+01 5.725761593773322033e+01 1.534568421052630000e+14
1.430744410235159592e+01 1.451456378678608772e+01 9.029796875339457074e+00 2.536866666666660000e+14
1.451456378678608772e+01 1.472168347122057952e+01 1.002556190796392688e+00 3.853200000000000000e+14
