# logM_lo logM_hi N Mave
1.287399315611879302e+01 1.308029349831285337e+01 5.049497389474164083e+04 9.251114197116000000e+12
1.308029349831285337e+01 1.328659384050691372e+01 2.050029768085695105e+04 1.483469046316100000e+13
1.328659384050691372e+01 1.349289418270097407e+01 7.364400708227516589e+03 2.371735276284900000e+13
1.349289418270097407e+01 1.369919452489503442e+01 2.229281119276640766e+03 3.801938276643900000e+13
1.369919452489503442e+01 1.390549486708909477e+01 4.880073698858224134e+02 6.011768181818100000e+13
1.390549486708909477e+01 1.411179520928315512e+01 1.147082037217066386e+02 9.543359649122800000e+13
1.411179520928315512e+01 1.431809555147721547e+01 1.205726795163780807e+01 1.459858333333330000e+14
1.431809555147721547e+01 1.452439589367127581e+01 1.003831208037476719e+00 2.080700000000000000e+14
