# logM_lo logM_hi N Mave
1.280915661273958506e+01 1.301869878210260545e+01 7.965178364526189398e+04 8.013623050869000000e+12
1.301869878210260545e+01 1.322824095146562584e+01 3.537412152682652231e+04 1.294788207614800000e+13
1.322824095146562584e+01 1.343778312082864801e+01 1.361832432589930067e+04 2.083328123145400000e+13
1.343778312082864801e+01 1.364732529019166840e+01 4.665666961773199546e+03 3.354963695229800000e+13
1.364732529019166840e+01 1.385686745955468879e+01 1.256086392182625104e+03 5.381565840000000000e+13
1.385686745955468879e+01 1.406640962891770918e+01 2.688961991085650425e+02 8.692594776119400000e+13
1.406640962891770918e+01 1.427595179828072958e+01 5.212236955311428233e+01 1.362338461538460000e+14
1.427595179828072958e+01 1.448549396764375174e+01 5.008131505562733565e+00 2.186080000000000000e+14
