# logM_lo logM_hi N Mave
1.287054966279680102e+01 1.307702217965696079e+01 9.898300000000000000e+04 9.221033791661000000e+12
1.307702217965696079e+01 1.328349469651712056e+01 4.586100000000000000e+04 1.480595702230600000e+13
1.328349469651712056e+01 1.348996721337728033e+01 1.920300000000000000e+04 2.366989324584700000e+13
1.348996721337728033e+01 1.369643973023744010e+01 7.116000000000000000e+03 3.795983417650300000e+13
1.369643973023744010e+01 1.390291224709759987e+01 2.141000000000000000e+03 6.056715880429700000e+13
1.390291224709759987e+01 1.410938476395775965e+01 4.670000000000000000e+02 9.629874732334000000e+13
1.410938476395775965e+01 1.431585728081792119e+01 6.200000000000000000e+01 1.529459677419350000e+14
1.431585728081792119e+01 1.452232979767808096e+01 7.000000000000000000e+00 2.405742857142850000e+14
