# logM_lo logM_hi N Mave
1.284185980850493003e+01 1.304976681807968397e+01 3.319700000000000000e+04 8.583313730156000000e+12
1.304976681807968397e+01 1.325767382765443614e+01 1.228100000000000000e+04 1.379075783730900000e+13
1.325767382765443614e+01 1.346558083722919008e+01 3.852000000000000000e+03 2.207523208722700000e+13
1.346558083722919008e+01 1.367348784680394402e+01 1.059000000000000000e+03 3.527687913125500000e+13
1.367348784680394402e+01 1.388139485637869797e+01 2.190000000000000000e+02 5.597066210045600000e+13
1.388139485637869797e+01 1.408930186595345191e+01 2.700000000000000000e+01 9.092944444444400000e+13
1.408930186595345191e+01 1.429720887552820408e+01 4.000000000000000000e+00 1.333475000000000000e+14
1.429720887552820408e+01 1.450511588510295802e+01 1.000000000000000000e+00 1.998400000000000000e+14
