# logM_lo logM_hi N Mave
1.280582203505205641e+01 1.301553093329945376e+01 7.854200000000000000e+04 7.968723213057000000e+12
1.301553093329945376e+01 1.322523983154685112e+01 3.431400000000000000e+04 1.289269744127700000e+13
1.322523983154685112e+01 1.343494872979424848e+01 1.384300000000000000e+04 2.074381145705400000e+13
1.343494872979424848e+01 1.364465762804164584e+01 4.950000000000000000e+03 3.350188787878700000e+13
1.364465762804164584e+01 1.385436652628904142e+01 1.438000000000000000e+03 5.382759318497900000e+13
1.385436652628904142e+01 1.406407542453644055e+01 3.340000000000000000e+02 8.481087425149700000e+13
1.406407542453644055e+01 1.427378432278383613e+01 5.500000000000000000e+01 1.395967272727270000e+14
1.427378432278383613e+01 1.448349322103123349e+01 1.100000000000000000e+01 2.176554545454540000e+14
1.448349322103123349e+01 1.469320211927863085e+01 1.000000000000000000e+00 3.327900000000000000e+14
