# logM_lo logM_hi N Mave
1.280863748054382256e+01 1.301820560651663072e+01 8.830929741834109882e+04 8.012928983880000000e+12
1.301820560651663072e+01 1.322777373248944066e+01 4.034215610911129625e+04 1.296803109512100000e+13
1.322777373248944066e+01 1.343734185846224882e+01 1.668182998012951430e+04 2.090807751468500000e+13
1.343734185846224882e+01 1.364690998443505876e+01 5.989844272729658769e+03 3.361288449899100000e+13
1.364690998443505876e+01 1.385647811040786692e+01 1.786612837798650162e+03 5.409067941507300000e+13
1.385647811040786692e+01 1.406604623638067508e+01 4.796059031864456301e+02 8.631716317991600000e+13
1.406604623638067508e+01 1.427561436235348502e+01 7.216636650906687578e+01 1.392901388888880000e+14
1.427561436235348502e+01 1.448518248832629318e+01 1.502429665527751368e+01 2.194806666666660000e+14
