# logM_lo logM_hi N Mave
1.284663905059616695e+01 1.305430709806635825e+01 7.981630910766341549e+04 8.732055473331000000e+12
1.305430709806635825e+01 1.326197514553654955e+01 3.613029861428104050e+04 1.405865249880600000e+13
1.326197514553654955e+01 1.346964319300674262e+01 1.398271505330944092e+04 2.256557015895900000e+13
1.346964319300674262e+01 1.367731124047693392e+01 4.857317676084348022e+03 3.617323035455100000e+13
1.367731124047693392e+01 1.388497928794712521e+01 1.333566364348517482e+03 5.747186661642800000e+13
1.388497928794712521e+01 1.409264733541731651e+01 3.130659778336349177e+02 9.220028525641000000e+13
1.409264733541731651e+01 1.430031538288750781e+01 4.410502226399031400e+01 1.458513636363630000e+14
1.430031538288750781e+01 1.450798343035770088e+01 6.010839260329267297e+00 2.083316666666660000e+14
