# logM_lo logM_hi N Mave
1.285219696582692528e+01 1.305958711753557822e+01 7.323500000000000000e+04 8.831616068819000000e+12
1.305958711753557822e+01 1.326697726924423293e+01 3.163200000000000000e+04 1.421810448280200000e+13
1.326697726924423293e+01 1.347436742095288587e+01 1.251200000000000000e+04 2.276218654092000000e+13
1.347436742095288587e+01 1.368175757266154058e+01 4.218000000000000000e+03 3.643879658605900000e+13
1.368175757266154058e+01 1.388914772437019352e+01 1.122000000000000000e+03 5.806133868092600000e+13
1.388914772437019352e+01 1.409653787607884823e+01 2.400000000000000000e+02 9.329999583333300000e+13
1.409653787607884823e+01 1.430392802778750116e+01 5.000000000000000000e+01 1.506354000000000000e+14
1.430392802778750116e+01 1.451131817949615588e+01 2.000000000000000000e+00 2.412650000000000000e+14
