# logM_lo logM_hi N Mave
1.280820552130574619e+01 1.301779524524045861e+01 1.004599175391230674e+05 8.019374898793000000e+12
1.301779524524045861e+01 1.322738496917517104e+01 4.668643691713300359e+04 1.293686060869500000e+13
1.322738496917517104e+01 1.343697469310988524e+01 1.950314654502446865e+04 2.091965782658200000e+13
1.343697469310988524e+01 1.364656441704459766e+01 7.244458158050276325e+03 3.370814831804200000e+13
1.364656441704459766e+01 1.385615414097931009e+01 2.227754454867646018e+03 5.393708750563800000e+13
1.385615414097931009e+01 1.406574386491402251e+01 5.478300869469877625e+02 8.647988827838800000e+13
1.406574386491402251e+01 1.427533358884873493e+01 1.002268951150914376e+02 1.424539000000000000e+14
1.427533358884873493e+01 1.448492331278344736e+01 1.101753496337933669e+01 2.238072727272720000e+14
1.448492331278344736e+01 1.469451303671815978e+01 1.000997002639881783e+00 4.082000000000000000e+14
