# logM_lo logM_hi N Mave
1.284155974321300420e+01 1.304948175605235328e+01 9.214243412311212160e+04 8.635153924895000000e+12
1.304948175605235328e+01 1.325740376889170413e+01 4.232168613421570626e+04 1.391712751516800000e+13
1.325740376889170413e+01 1.346532578173105321e+01 1.760446260858717505e+04 2.233746439024300000e+13
1.346532578173105321e+01 1.367324779457040407e+01 6.566357170957135168e+03 3.578004141104200000e+13
1.367324779457040407e+01 1.388116980740975315e+01 1.992719393952827659e+03 5.749743015632800000e+13
1.388116980740975315e+01 1.408909182024910223e+01 4.394920218526640951e+02 9.147465753424600000e+13
1.408909182024910223e+01 1.429701383308845308e+01 1.042466106894726323e+02 1.453858653846150000e+14
1.429701383308845308e+01 1.450493584592780216e+01 9.015183217977241981e+00 2.247377777777770000e+14
1.450493584592780216e+01 1.471285785876715302e+01 1.001143780828721797e+00 3.696700000000000000e+14
