# logM_lo logM_hi N Mave
1.277723980977034657e+01 1.298837781928182977e+01 7.146250577757095743e+04 7.466037129661000000e+12
1.298837781928182977e+01 1.319951582879331120e+01 3.033936076765934558e+04 1.209969068740500000e+13
1.319951582879331120e+01 1.341065383830479441e+01 1.180288119018575526e+04 1.957649127011200000e+13
1.341065383830479441e+01 1.362179184781627761e+01 3.975628881565530264e+03 3.149831661600800000e+13
1.362179184781627761e+01 1.383292985732775904e+01 9.997842314210602126e+02 5.080196683417000000e+13
1.383292985732775904e+01 1.404406786683924224e+01 2.327702339625044488e+02 8.152546982758600000e+13
1.404406786683924224e+01 1.425520587635072545e+01 2.806280044265590945e+01 1.346232142857140000e+14
1.425520587635072545e+01 1.446634388586220865e+01 5.007966861681063087e+00 2.085000000000000000e+14
