# logM_lo logM_hi N Mave
1.280157120242221680e+01 1.301149264230110525e+01 7.069485396855753788e+04 7.877685728534000000e+12
1.301149264230110525e+01 1.322141408217999548e+01 3.019699038250996091e+04 1.275034967902300000e+13
1.322141408217999548e+01 1.343133552205888392e+01 1.151251344114067433e+04 2.055692225342200000e+13
1.343133552205888392e+01 1.364125696193777415e+01 3.838757122545754100e+03 3.316319622245500000e+13
1.364125696193777415e+01 1.385117840181666260e+01 1.023924673625144806e+03 5.338161432777200000e+13
1.385117840181666260e+01 1.406109984169555105e+01 2.157131795422159541e+02 8.629993023255800000e+13
1.406109984169555105e+01 1.427102128157444128e+01 2.205238295039380247e+01 1.318736363636360000e+14
1.427102128157444128e+01 1.448094272145332972e+01 3.004790867692474166e+00 2.199033333333330000e+14
