# logM_lo logM_hi N Mave
1.290348371620982171e+01 1.310830953039933000e+01 1.570630000000000000e+05 9.976669271566000000e+12
1.310830953039933000e+01 1.331313534458884007e+01 8.143800000000000000e+04 1.596998596478300000e+13
1.331313534458884007e+01 1.351796115877834836e+01 4.039300000000000000e+04 2.550909882900500000e+13
1.351796115877834836e+01 1.372278697296785666e+01 1.721000000000000000e+04 4.060585281812800000e+13
1.372278697296785666e+01 1.392761278715736672e+01 6.955000000000000000e+03 6.477666355140100000e+13
1.392761278715736672e+01 1.413243860134687502e+01 2.277000000000000000e+03 1.035607241985060000e+14
1.413243860134687502e+01 1.433726441553638331e+01 6.420000000000000000e+02 1.626681619937690000e+14
1.433726441553638331e+01 1.454209022972589338e+01 1.260000000000000000e+02 2.571344444444440000e+14
1.454209022972589338e+01 1.474691604391540167e+01 1.800000000000000000e+01 4.049366666666660000e+14
