# logM_lo logM_hi N Mave
1.278202849222918047e+01 1.299292706761772109e+01 5.696386716439151496e+04 7.525506162247000000e+12
1.299292706761772109e+01 1.320382564300626171e+01 2.368710904691473115e+04 1.219547290572500000e+13
1.320382564300626171e+01 1.341472421839480411e+01 8.561603110713054775e+03 1.975745917762700000e+13
1.341472421839480411e+01 1.362562279378334473e+01 2.637112783893071082e+03 3.186580605596000000e+13
1.362562279378334473e+01 1.383652136917188535e+01 6.390967548362159505e+02 5.098741955835900000e+13
1.383652136917188535e+01 1.404741994456042598e+01 1.096555014634111131e+02 8.136558715596300000e+13
1.404741994456042598e+01 1.425831851994896660e+01 1.808104616168720469e+01 1.297338888888880000e+14
1.425831851994896660e+01 1.446921709533750899e+01 2.007139140432028235e+00 1.887550000000000000e+14
