# logM_lo logM_hi N Mave
1.287381901574305942e+01 1.308012806495590574e+01 4.774600000000000000e+04 9.225594089557000000e+12
1.308012806495590574e+01 1.328643711416875384e+01 1.890100000000000000e+04 1.482086021903600000e+13
1.328643711416875384e+01 1.349274616338160016e+01 6.505000000000000000e+03 2.367963151421900000e+13
1.349274616338160016e+01 1.369905521259444825e+01 1.889000000000000000e+03 3.772874166225500000e+13
1.369905521259444825e+01 1.390536426180729457e+01 4.470000000000000000e+02 6.017729306487600000e+13
1.390536426180729457e+01 1.411167331102014089e+01 5.000000000000000000e+01 9.768702000000000000e+13
1.411167331102014089e+01 1.431798236023298898e+01 1.000000000000000000e+00 1.710700000000000000e+14
1.431798236023298898e+01 1.452429140944583530e+01 1.000000000000000000e+00 2.588900000000000000e+14
