# logM_lo logM_hi N Mave
1.282700422085321712e+01 1.303565400981055689e+01 7.178400000000000000e+04 8.346533570154000000e+12
1.303565400981055689e+01 1.324430379876789488e+01 3.069000000000000000e+04 1.347105066797000000e+13
1.324430379876789488e+01 1.345295358772523464e+01 1.194600000000000000e+04 2.165517252636800000e+13
1.345295358772523464e+01 1.366160337668257441e+01 3.639000000000000000e+03 3.470299752679300000e+13
1.366160337668257441e+01 1.387025316563991240e+01 1.101000000000000000e+03 5.544803814713800000e+13
1.387025316563991240e+01 1.407890295459725216e+01 2.040000000000000000e+02 8.928054901960700000e+13
1.407890295459725216e+01 1.428755274355459193e+01 3.200000000000000000e+01 1.446481250000000000e+14
1.428755274355459193e+01 1.449620253251192992e+01 2.000000000000000000e+00 2.330900000000000000e+14
